,prob_False,prob_True
704,0.16992050478951753,0.8300794952104826
705,0.6812265442118295,0.3187734557881705
706,0.8463604503733755,0.1536395496266246
707,0.7829591023822395,0.21704089761776063
708,0.7801603124347837,0.21983968756521638
709,0.42040974265463,0.5795902573453701
710,0.8556741159523034,0.1443258840476967
711,0.607310656693687,0.3926893433063131
712,0.8690983047285871,0.13090169527141293
713,0.8394059393376815,0.16059406066231863
714,0.23465733902710423,0.7653426609728959
715,0.7312750271040164,0.26872497289598357
716,0.7157501521980095,0.28424984780199053
717,0.7778206367784556,0.2221793632215445
718,0.42470134084804856,0.5752986591519514
719,0.7308662142028681,0.269133785797132
720,0.8002906217618455,0.19970937823815454
721,0.7206520264289482,0.2793479735710519
722,0.9066050976472254,0.0933949023527745
723,0.8877033590262187,0.11229664097378123
724,0.588076509437764,0.411923490562236
725,0.8186836443484249,0.1813163556515751
726,0.7840438679227717,0.2159561320772284
727,0.3247962472553869,0.6752037527446132
728,0.6533593249299975,0.3466406750700025
729,0.06429999853665487,0.9357000014633452
730,0.7994994617321107,0.20050053826788933
731,0.5742129117667797,0.4257870882332203
732,0.7548583820037562,0.24514161799624384
733,0.3252270305877826,0.6747729694122175
734,0.7561081358398973,0.24389186416010267
735,0.8495741389890457,0.15042586101095445
736,0.24441029077853643,0.7555897092214636
737,0.8715299725091319,0.12847002749086817
738,0.36516578386261644,0.6348342161373837
739,0.27018166710835256,0.7298183328916474
740,0.8108229683337032,0.18917703166629685
741,0.8380810365338885,0.16191896346611157
742,0.7829369674586047,0.21706303254139536
743,0.06256309194529144,0.9374369080547087
744,0.8580461988425385,0.14195380115746156
745,0.8316695139643226,0.1683304860356775
746,0.8392444300522546,0.1607555699477456
747,0.7908416965962668,0.20915830340373326
748,0.7776036035402143,0.22239639645978565
749,0.7146757732133058,0.28532422678669433
750,0.7421405999155878,0.25785940008441227
751,0.8514169565701517,0.14858304342984846
752,0.4132554610165763,0.5867445389834238
753,0.8774736564246022,0.1225263435753978
754,0.7945732296607547,0.2054267703392454
755,0.7072733300873869,0.29272666991261315
756,0.7914474637810522,0.20855253621894793
757,0.641815011986729,0.35818498801327114
758,0.8650506654813677,0.13494933451863234
759,0.8555558357605124,0.14444416423948758
760,0.06096159622175277,0.9390384037782472
761,0.728420906217528,0.2715790937824721
762,0.3134997722711725,0.6865002277288276
763,0.6773215151411666,0.32267848485883344
764,0.8899771857974808,0.11002281420251933
765,0.8664005757295572,0.13359942427044288
766,0.7937732780758547,0.20622672192414532
767,0.8587557190497551,0.14124428095024494
768,0.31142749640773676,0.6885725035922633
769,0.7911487858643792,0.2088512141356208
770,0.8292403432000037,0.17075965679999625
771,0.8479602378377917,0.15203976216220835
772,0.8751757916983748,0.12482420830162531
773,0.8619112565928214,0.13808874340717867
774,0.8423359509864086,0.1576640490135915
775,0.8205895412193599,0.17941045878064013
776,0.7803625048154463,0.21963749518455378
777,0.1951960075484767,0.8048039924515233
778,0.8722954399033753,0.12770456009662473
779,0.8500927901244917,0.14990720987550843
780,0.5005158169799878,0.4994841830200123
781,0.7441232737973777,0.25587672620262236
782,0.8448518289800333,0.1551481710199668
783,0.24795372868593996,0.7520462713140601
784,0.819924026787082,0.18007597321291807
785,0.5227356790862874,0.47726432091371274
786,0.8556730710661868,0.14432692893381338
787,0.05542760108860467,0.9445723989113954
788,0.07988211141929862,0.9201178885807013
789,0.8779292304298556,0.12207076957014448
790,0.5907351690617895,0.40926483093821053
791,0.8576290113942837,0.1423709886057164
792,0.8744544460879466,0.1255455539120534
793,0.8496488634536162,0.1503511365463838
794,0.8227239385754787,0.17727606142452146
795,0.8433645455038152,0.1566354544961849
796,0.4387962377754038,0.5612037622245963
797,0.8774919674865047,0.12250803251349525
798,0.07209497262144257,0.9279050273785575
799,0.729177538338958,0.27082246166104207
800,0.7171118615795979,0.28288813842040217
801,0.758437809452119,0.24156219054788092
802,0.6115493566239079,0.3884506433760922
803,0.8494243885288338,0.15057561147116613
804,0.7733307723634091,0.22666922763659086
805,0.7459158661312071,0.254084133868793
806,0.3631191792212951,0.636880820778705
807,0.8663024539321917,0.13369754606780831
808,0.8869507442218595,0.11304925577814055
809,0.7569317696751227,0.24306823032487737
810,0.8375101334141903,0.16248986658580963
811,0.5713047375850316,0.42869526241496836
812,0.7311648981206661,0.2688351018793339
813,0.8742046304477231,0.12579536955227708
814,0.7565977823919054,0.2434022176080946
815,0.8298387304616552,0.1701612695383447
816,0.5260345954947949,0.4739654045052052
817,0.36987832340762683,0.6301216765923732
818,0.7973957067683664,0.20260429323163365
819,0.3190634410673528,0.6809365589326473
820,0.29103253774385246,0.7089674622561476
821,0.8394690846096791,0.16053091539032102
822,0.772598115702062,0.227401884297938
823,0.7688262336908058,0.23117376630919434
824,0.8605368623300839,0.1394631376699162
825,0.0863964343789515,0.9136035656210486
826,0.6488227826285776,0.35117721737142243
827,0.2621034350224363,0.7378965649775637
828,0.8564125117988384,0.14358748820116163
829,0.845543972802805,0.15445602719719503
830,0.41197547171132337,0.5880245282886767
831,0.06004046378715575,0.9399595362128443
832,0.6132788348975147,0.38672116510248544
833,0.7009173030310059,0.29908269696899414
834,0.8657295949919002,0.13427040500809978
835,0.7964511548571105,0.20354884514288948
836,0.8692719641507489,0.13072803584925125
837,0.8633638089528873,0.13663619104711278
838,0.3255676109485701,0.6744323890514299
839,0.7466359851117969,0.25336401488820315
840,0.7884734130283682,0.21152658697163193
841,0.8510215543551772,0.14897844564482288
842,0.8589301410443114,0.14106985895568866
843,0.7655677168096879,0.23443228319031206
844,0.11811865467820673,0.8818813453217934
845,0.812507940591032,0.1874920594089681
846,0.590325592561555,0.40967440743844497
847,0.15697489067273263,0.8430251093272674
848,0.8766555441785362,0.12334445582146389
849,0.22169144842774965,0.7783085515722503
850,0.8254835489102752,0.17451645108972494
851,0.7628330789349285,0.2371669210650715
852,0.7532721009133286,0.24672789908667142
853,0.58974605340371,0.4102539465962901
854,0.6840269458645973,0.3159730541354028
855,0.775867554022035,0.22413244597796525
856,0.7193215013098777,0.28067849869012235
857,0.8328580083579159,0.16714199164208418
858,0.760252015440298,0.23974798455970203
859,0.7462831445883553,0.2537168554116448
860,0.8199057461258311,0.18009425387416894
861,0.8750020446964755,0.12499795530352453
862,0.834931446791868,0.165068553208132
863,0.7657135027891309,0.23428649721086914
864,0.875114653225235,0.12488534677476508
865,0.8284996610404538,0.1715003389595463
866,0.870695386887314,0.129304613112686
867,0.8489662489481127,0.15103375105188735
868,0.8714054509890141,0.12859454901098585
869,0.3384165245971172,0.6615834754028829
870,0.8032903026589202,0.1967096973410799
871,0.5174348399243875,0.4825651600756125
872,0.6816359444373616,0.31836405556263847
873,0.7631894433561959,0.23681055664380404
874,0.47669078320374303,0.523309216796257
875,0.7466073249319165,0.2533926750680836
876,0.2816295912616715,0.7183704087383286
877,0.8861771414520803,0.11382285854791967
878,0.7986722575102647,0.20132774248973534
879,0.37212545929154117,0.6278745407084589
880,0.6673479312380413,0.3326520687619588
881,0.8541984295913467,0.14580157040865332
882,0.8795007721000913,0.1204992278999088
883,0.7376873850129875,0.26231261498701264
884,0.5415684534157413,0.45843154658425866
885,0.7541755334055148,0.24582446659448529
886,0.6347648219994109,0.3652351780005891
887,0.8560789849832369,0.1439210150167633
888,0.8628530849792642,0.1371469150207359
889,0.8329414037182685,0.16705859628173148
890,0.7644137559838394,0.23558624401616068
891,0.38711224999815685,0.6128877500018433
892,0.5623742988582121,0.437625701141788
893,0.8857496755265679,0.11425032447343225
894,0.855802084725717,0.14419791527428316
895,0.8024750047859572,0.19752499521404288
896,0.3929079656202473,0.6070920343797528
897,0.7352319204400425,0.26476807955995757
898,0.3142437296588207,0.6857562703411794
899,0.8510039199566185,0.1489960800433816
900,0.8852614789490214,0.11473852105097868
901,0.34324903428458003,0.65675096571542
902,0.7955826130400212,0.20441738695997885
903,0.7846606317128852,0.2153393682871148
904,0.3678158113113859,0.6321841886886141
905,0.5899686713038212,0.41003132869617875
906,0.8461969188808304,0.15380308111916968
907,0.7887724184933087,0.21122758150669121
908,0.8730520074758328,0.12694799252416725
909,0.7147470441850015,0.2852529558149986
910,0.6157099438013117,0.38429005619868833
911,0.617346103193357,0.38265389680664297
912,0.4931480579327836,0.5068519420672164
913,0.6483827112364496,0.3516172887635505
914,0.31679219184558827,0.6832078081544117
915,0.7319091902303526,0.2680908097696475
916,0.7667334875880777,0.23326651241192237
917,0.8849707393065063,0.11502926069349367
918,0.35641732693193207,0.6435826730680679
919,0.6054286652783338,0.3945713347216663
920,0.8112005280757926,0.18879947192420746
921,0.7463314098837915,0.25366859011620857
922,0.7518828711714034,0.24811712882859657
923,0.8365372352440787,0.1634627647559215
924,0.30231308996699097,0.6976869100330091
925,0.8687006529023009,0.13129934709769914
926,0.7833629395297668,0.21663706047023323
927,0.08415078982975954,0.9158492101702405
928,0.8741709647026944,0.1258290352973056
929,0.8802503030079503,0.11974969699204985
930,0.8397944262192027,0.16020557378079722
931,0.8015610360382421,0.19843896396175795
932,0.841238750288248,0.15876124971175198
933,0.7525670747632143,0.24743292523678584
934,0.7805236464431138,0.21947635355688616
935,0.8229264175994467,0.17707358240055324
936,0.236334892550419,0.763665107449581
937,0.3382458724806411,0.6617541275193589
938,0.8798862965220104,0.12011370347798955
939,0.8601390693949362,0.13986093060506394
940,0.04298510974311104,0.9570148902568891
941,0.6098525248401722,0.39014747515982795
942,0.8391306368921996,0.16086936310780037
943,0.8189790141799962,0.18102098582000387
944,0.40436460263570273,0.5956353973642974
945,0.6654508422840824,0.33454915771591764
946,0.7952943279026483,0.20470567209735174
947,0.8553162298400017,0.14468377015999845
948,0.8791390375060224,0.12086096249397774
949,0.28563089622611504,0.714369103773885
950,0.3368605996403371,0.663139400359663
951,0.7661316105583924,0.23386838944160754
952,0.7709740390000284,0.22902596099997172
953,0.8212764277431978,0.17872357225680235
954,0.887380948054151,0.11261905194584891
955,0.7781001851120604,0.22189981488793964
956,0.8950916953378518,0.10490830466214829
957,0.8987763615663911,0.10122363843360914
958,0.5114802864435264,0.4885197135564737
959,0.8364293812929926,0.1635706187070075
960,0.749718486618709,0.2502815133812911
961,0.6901891859747997,0.3098108140252003
962,0.8321470296917102,0.16785297030828983
963,0.0842910339818332,0.9157089660181668
964,0.7437880101057829,0.2562119898942171
965,0.8418944798412888,0.15810552015871127
966,0.8451686622234332,0.1548313377765667
967,0.786497267815802,0.21350273218419805
968,0.8563999461404515,0.14360005385954858
969,0.668844278874546,0.3311557211254541
970,0.7633094052905519,0.2366905947094482
971,0.2632910729374554,0.7367089270625446
972,0.7354112212997007,0.2645887787002993
973,0.6438926024250611,0.3561073975749389
974,0.04752268099187182,0.9524773190081283
975,0.768861633525036,0.231138366474964
976,0.6146944613649535,0.3853055386350465
977,0.6928615151220975,0.3071384848779026
978,0.8566657184181906,0.1433342815818094
979,0.2845017777587093,0.7154982222412908
980,0.765054433979057,0.2349455660209431
981,0.8801667637386561,0.11983323626134387
982,0.7666249911832614,0.23337500881673867
983,0.08423863322296923,0.9157613667770309
984,0.83696228617518,0.16303771382482002
985,0.7793061561834203,0.22069384381657975
986,0.8109292056393564,0.18907079436064364
987,0.7692334302989996,0.23076656970100046
988,0.7583790176638925,0.24162098233610768
989,0.8521138616205148,0.14788613837948517
990,0.5722569207461408,0.42774307925385935
991,0.858745152901917,0.141254847098083
992,0.8335521122144112,0.166447887785589
993,0.8206900505454597,0.17930994945454032
994,0.7396395298431601,0.26036047015684
995,0.6069214434703178,0.39307855652968215
996,0.7560573703920745,0.24394262960792548
997,0.6777506589905178,0.32224934100948227
998,0.7868861877648694,0.21311381223513073
999,0.8652733940687625,0.13472660593123764
1000,0.7281647108350617,0.2718352891649384
1001,0.8132358201324004,0.18676417986759977
1002,0.6700875266304358,0.32991247336956425
1003,0.7160370173268891,0.283962982673111
1004,0.850789518754621,0.14921048124537895
1005,0.665903631901644,0.3340963680983561
1006,0.7991827374308496,0.2008172625691505
1007,0.7223036381917356,0.2776963618082644
1008,0.7398038643945376,0.26019613560546245
1009,0.8037103747900014,0.1962896252099987
1010,0.8653399586336621,0.13466004136633797
1011,0.8561858446776466,0.14381415532235342
1012,0.3926503100319743,0.6073496899680257
1013,0.3686008381256901,0.6313991618743099
1014,0.7404688634850969,0.2595311365149031
1015,0.8652265063547033,0.13477349364529673
1016,0.7362235202313225,0.26377647976867746
1017,0.3499351473521931,0.6500648526478069
1018,0.8266157307449459,0.1733842692550542
1019,0.62662840815191,0.37337159184809005
1020,0.34368671763980374,0.6563132823601964
1021,0.8672904493369901,0.13270955066301
1022,0.7683306408104633,0.23166935918953674
1023,0.8532627219093141,0.14673727809068593
1024,0.8717022153598926,0.12829778464010747
1025,0.6641168918807494,0.33588310811925065
1026,0.37058925536618703,0.6294107446338131
1027,0.28787083801820856,0.7121291619817915
1028,0.8188609943872514,0.18113900561274876
1029,0.8028177753566557,0.1971822246433443
1030,0.8509186309282688,0.1490813690717313
1031,0.7318009250767576,0.2681990749232424
1032,0.18660984057237306,0.813390159427627
1033,0.8730809053482047,0.1269190946517953
1034,0.81361080013769,0.18638919986230995
1035,0.722378357930779,0.2776216420692211
1036,0.7617079542886789,0.23829204571132115
1037,0.7962100249406439,0.20378997505935614
1038,0.8685022391666761,0.13149776083332398
1039,0.3801449854586907,0.6198550145413093
1040,0.7868335030186797,0.2131664969813204
1041,0.888508167084911,0.11149183291508902
1042,0.8047727144717725,0.1952272855282276
1043,0.7584270072254355,0.2415729927745646
1044,0.8823025065872769,0.11769749341272313
1045,0.7740365823583162,0.22596341764168398
1046,0.8356331390374276,0.16436686096257236
1047,0.6341501995318574,0.36584980046814275
1048,0.44266963754173033,0.5573303624582697
1049,0.782750936914083,0.2172490630859169
1050,0.840755617219308,0.15924438278069197
1051,0.8686924644205217,0.13130753557947838
1052,0.2732305432515301,0.7267694567484699
1053,0.8254459996369705,0.17455400036302962
1054,0.5774383385428778,0.42256166145712226
1055,0.8433096036069392,0.15669039639306098
1056,0.5148278832174115,0.48517211678258865
1057,0.8437313676817209,0.1562686323182793
1058,0.600345395421348,0.3996546045786521
1059,0.7178765328078847,0.28212346719211545
